,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2020-07-25,35.89412742751387,36.33584858238793,35.32970092445419,35.526023864746094,16415300.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-07-26,35.89412742751387,36.33584858238793,35.32970092445419,35.526023864746094,16415300.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-07-27,35.36241597876503,36.0659019756948,35.149735689678856,36.04954147338867,18547900.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-07-28,35.918662657777396,36.19678497221227,35.550559135665516,35.62417984008789,19190500.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-07-29,35.75505721491253,36.065900505161295,35.4523957357066,36.01681900024414,14143200.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-07-30,35.280621274529906,35.32152097550517,34.21721344693731,34.24993133544922,29901100.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-07-31,33.66914345392643,34.49532854872702,33.46464185298654,34.42171096801758,32116200.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-01,33.66914345392643,34.49532854872702,33.46464185298654,34.42171096801758,32116200.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-02,33.66914345392643,34.49532854872702,33.46464185298654,34.42171096801758,32116200.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-03,34.39716623410977,34.765269713994314,33.92272417593924,34.560768127441406,23033600.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-04,34.63439433125206,35.66508111839014,34.55259493180114,35.55874252319336,17724000.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-05,36.11497220863125,36.24585306577656,35.607806156803136,35.86956787109375,17175100.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-06,35.501479889195444,35.910483099345406,35.37877767797171,35.69779968261719,14434900.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-07,35.36241815686153,35.59964077424164,35.018856948611926,35.53419876098633,18757900.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-08,35.36241815686153,35.59964077424164,35.018856948611926,35.53419876098633,18757900.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-09,35.36241815686153,35.59964077424164,35.018856948611926,35.53419876098633,18757900.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-10,35.98410141080068,36.48308267285034,35.66507630690798,36.409461975097656,24367800.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-11,37.21928990646569,37.971854270496316,36.58942462590267,36.78574752807617,28987500.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-12,37.086040984801166,37.48642971765382,36.393703128620565,36.777408599853516,22503200.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2020-08-13,36.28526934326982,36.59390177775627,35.801464224662716,35.87653732299805,17338700.0,0.0,0.17,18284000000.0,18284000000.0,-27725000000.0,-22440000000.0,-22440000000.0,-22440000000.0,-23251000000.0,-22440000000.0,-23251000000.0,178574000000.0,178574000000.0,8127000000.0,-30653000000.0,209227000000.0,38780000000.0,170447000000.0,170447000000.0,-5.25,-5.25,1158000000.0,0.0,-5632000000.0,3786000000.0,4233000000.0,8019000000.0,61596000000.0,67640000000.0,157150000000.0,223110000000.0,-11470000000.0,157150000000.0,157150000000.0,202652000000.0,164130000000.0,157150000000.0,383943000000.0,15688000000.0,168620000000.0,112257000000.0,45502000000.0,56363000000.0,332750000000.0,287857000000.0,227553000000.0,-277769000000.0,505322000000.0,44893000000.0,18850000000.0,16339000000.0,4364000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
