,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2020-10-12,125.96012423080991,128.07553531156015,124.76407752566814,126.86163330078125,6167200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-13,126.94195635561036,128.53073799964855,126.66526041822047,128.12014770507812,4293200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-14,128.12907509246276,128.62891464461367,126.41533364811403,127.20972442626953,3641000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-15,125.99579300143695,126.71877601416439,125.5137952465499,126.23677825927734,3306800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-16,126.52246346175028,127.47752492617548,125.9690715071766,126.50460815429688,5076000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-17,126.52246346175028,127.47752492617548,125.9690715071766,126.50460815429688,5076000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-18,126.52246346175028,127.47752492617548,125.9690715071766,126.50460815429688,5076000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-19,126.15647396633373,127.2186397786226,124.2909965684109,124.67479705810547,3223200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-20,125.85301432333975,126.04938181823552,124.43382402627162,124.70159912109375,2750900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-21,124.67481042380302,125.3888728095871,124.15712915420696,124.6034164428711,2560100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-22,124.7819189112984,125.1389432665672,124.07677742317428,124.6123275756836,2909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-23,125.15679805910908,125.43349397625336,124.10355306203688,124.56769561767578,2758400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-24,125.15679805910908,125.43349397625336,124.10355306203688,124.56769561767578,2758400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-25,125.15679805910908,125.43349397625336,124.10355306203688,124.56769561767578,2758400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-26,123.83578614842982,124.1392581977541,121.75608601110963,123.22882843017578,3431100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-27,123.68409020333475,124.86228179645707,123.44309120625591,124.17499542236328,3390800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-28,122.41657415016635,122.91642725723926,119.55141793821231,119.75670623779297,5196000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-29,119.39077499879713,121.0598987817846,118.05191308303169,119.59607696533203,3856500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-30,118.64992506763069,119.46217115406427,117.56099667719802,118.97125244140625,4303900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-10-31,118.64992506763069,119.46217115406427,117.56099667719802,118.97125244140625,4303900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-11-01,118.64992506763069,119.46217115406427,117.56099667719802,118.97125244140625,4303900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-11-02,121.0420065088653,121.59539824009686,119.40859383613615,120.63141632080078,3126400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-11-03,121.94352549062013,123.71083283077854,121.64005342519721,122.31840515136719,3293900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-11-04,124.06788096860659,126.47782988939876,122.871834161788,123.05034637451172,4576300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-11-05,124.38028231942133,125.201449359068,122.70223762732131,123.21993255615234,3667800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2020-11-06,123.67510692814807,124.75512794689858,122.57724422747769,123.51445007324219,2867000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
