,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-06-24,121.0801834338979,122.48670432625082,120.76097415209824,122.03781127929688,34885300.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-06-25,121.0801834338979,122.48670432625082,120.76097415209824,122.03781127929688,34885300.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-06-26,120.46171962285966,121.69865463740067,117.97786455271373,118.04769134521484,33969900.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-06-27,116.79081484930798,118.78587485994645,115.81323209545315,118.03772735595703,39535900.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-06-28,116.80077672899384,120.09262856696877,116.56137167494731,119.88314819335938,27091400.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-06-29,118.94547023587201,119.76344449821283,118.00779724914692,118.80581665039062,24090900.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-06-30,119.87317532814107,120.78093125890115,119.39436520181356,119.40433502197266,29519700.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-01,119.87317532814107,120.78093125890115,119.39436520181356,119.40433502197266,29519700.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-02,119.87317532814107,120.78093125890115,119.39436520181356,119.40433502197266,29519700.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-03,118.9454702625055,119.89312829054096,118.52650950596752,119.60384368896484,14467900.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-04,118.9454702625055,119.89312829054096,118.52650950596752,119.60384368896484,14467900.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-05,118.94546983498475,122.30714852685584,118.9355000150194,121.44927215576172,27584800.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-06,119.50408451301688,120.00284946071636,118.10754113734849,119.81331634521484,24745200.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-07,119.80334682289323,120.75100485240164,119.10507889424461,119.18488311767578,21692600.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-08,119.80334682289323,120.75100485240164,119.10507889424461,119.18488311767578,21692600.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-09,119.80334682289323,120.75100485240164,119.10507889424461,119.18488311767578,21692600.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-10,118.00779766497571,118.01776748500978,115.85312929187103,116.16236114501953,35315200.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-11,116.00275568938807,117.41924635388807,115.06507512614613,116.85065460205078,23078800.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-07-12,118.50656194352396,120.03278156014524,118.11752586911264,118.63623809814453,30404400.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
