,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2021-03-03,40.807040285918234,40.94253865857754,40.19256991515895,40.20517349243164,41837400.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-04,40.29025930769962,40.83225287041215,39.79238368056905,40.18627166748047,45348000.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-05,39.96569911880885,40.885825355469684,39.94048835303108,40.68730545043945,34073700.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-06,39.96569911880885,40.885825355469684,39.94048835303108,40.68730545043945,34073700.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-07,39.96569911880885,40.885825355469684,39.94048835303108,40.68730545043945,34073700.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-08,40.75347913878024,40.914184699755815,40.274507040028446,40.296566009521484,40988400.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-09,40.58646724793848,40.926785519910446,40.43521348055952,40.61482620239258,31988700.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-10,40.60536626635969,41.92568376796014,40.482471478111236,41.65153884887695,44929200.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-11,42.023383422061016,42.064345959077,41.44672725786071,41.63579177856445,35489700.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-12,41.758676591610936,42.38890232807001,41.62003003089933,42.26285934448242,28437600.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-13,41.758676591610936,42.38890232807001,41.62003003089933,42.26285934448242,28437600.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-14,41.758676591610936,42.38890232807001,41.62003003089933,42.26285934448242,28437600.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-15,42.45822793970316,42.4613797355668,41.853212956139295,42.04542922973633,25071900.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-16,41.853216572830746,42.31327783581277,41.853216572830746,42.03282928466797,19881000.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-17,41.75238478941287,41.95405648761872,41.58852382998981,41.68305969238281,24156300.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-18,41.50269159694291,41.75266876317336,41.113485358451754,41.138797760009766,29815500.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-19,41.17677284208182,41.92670801406446,41.1039933453967,41.686222076416016,57703500.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-20,41.17677284208182,41.92670801406446,41.1039933453967,41.686222076416016,57703500.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2021-03-21,41.17677284208182,41.92670801406446,41.1039933453967,41.686222076416016,57703500.0,0.0,0.333,34031000000.0,34031000000.0,22879000000.0,13510000000.0,13510000000.0,13510000000.0,13706000000.0,13510000000.0,13706000000.0,559151000000.0,559151000000.0,138836000000.0,22548000000.0,536603000000.0,116288000000.0,420315000000.0,420315000000.0,1.583333,1.59,2315000000.0,121000000.0,6858000000.0,0.0,8463000000.0,8463000000.0,26792000000.0,63246000000.0,51942000000.0,125458000000.0,-2578000000.0,51942000000.0,80925000000.0,122119000000.0,87531000000.0,80925000000.0,88763000000.0,282000000.0,164965000000.0,72320000000.0,41194000000.0,92645000000.0,252496000000.0,162429000000.0,109848000000.0,-88370000000.0,198218000000.0,90067000000.0,44949000000.0,6516000000.0,17741000000.0,0.0,25810000000.0,-2625000000.0,-5382000000.0,0.0,-10264000000.0,-6116000000.0,36074000000.0,-10071000000.0,-16117000000.0,7972000000.0,0.0,11152000000.0,1911000000.0,13706000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
