,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-07-26,163.6958043389551,163.98473120045645,158.60459530336828,161.344482421875,13089200.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-07-27,163.6958043389551,163.98473120045645,158.60459530336828,161.344482421875,13089200.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-07-28,163.6958043389551,163.98473120045645,158.60459530336828,161.344482421875,13089200.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-07-29,162.0817647897436,162.62974529922343,158.0466701351136,159.4215850830078,12663100.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-07-30,159.8500076763414,160.55738824114673,151.98902261145872,153.97169494628906,22018000.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-07-31,163.1677586692129,166.03715745826523,161.4740132668027,165.19029235839844,19860400.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-01,162.87882556057315,167.05341997327182,156.26324365102045,157.5983123779297,21095600.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-02,150.69380207153384,153.29420481786707,146.3498346731333,149.3089141845703,31095300.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-03,150.69380207153384,153.29420481786707,146.3498346731333,149.3089141845703,31095300.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-04,150.69380207153384,153.29420481786707,146.3498346731333,149.3089141845703,31095300.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-05,133.36774740523097,149.4483939905019,133.07882053269378,147.4059295654297,31193100.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-06,149.88677901592658,157.13004879887947,147.17678024382892,154.81857299804688,24528100.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-07,160.95591846408726,162.05186419835212,153.9517718286915,154.4698486328125,22379000.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-08,158.68430319399397,164.1441467314061,154.96800898671262,163.94488525390625,18889600.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-09,165.70838619150834,167.18293941890659,162.63971068396077,166.50543212890625,20519400.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-10,165.70838619150834,167.18293941890659,162.63971068396077,166.50543212890625,20519400.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-11,165.70838619150834,167.18293941890659,162.63971068396077,166.50543212890625,20519400.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-08-12,165.38955433377635,168.90657195369613,164.9312392410231,167.01356506347656,14727300.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
