,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2019-12-02,122.69012503069898,127.15395692996566,121.22266567488066,124.08074951171875,13200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-03,123.22794360592758,125.07955403360154,120.70023546533126,122.2368392944336,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-04,123.46611874935475,125.07186698171365,121.82964359783828,122.8668441772461,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-05,122.31364089224621,123.69658643934461,120.63874864096103,121.00753021240234,8200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-06,121.52997721941993,122.9513402869785,121.39936731579189,121.65290832519531,7600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-07,121.52997721941993,122.9513402869785,121.39936731579189,121.65290832519531,7600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-08,121.52997721941993,122.9513402869785,121.39936731579189,121.65290832519531,7600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-09,122.39817421061369,122.85146951947968,121.03059776204256,121.71438598632812,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-10,121.82193479902102,122.15998947582305,117.19675455645348,120.2392349243164,10400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-11,120.48505576836705,121.2379880115163,116.8586714822891,120.62334442138672,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-12,120.49279019487274,122.16000393612904,118.74106277441189,121.16120910644531,8200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-13,119.39408888906163,122.09083557128906,119.08677287421193,122.09083557128906,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-14,119.39408888906163,122.09083557128906,119.08677287421193,122.09083557128906,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-15,119.39408888906163,122.09083557128906,119.08677287421193,122.09083557128906,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-16,122.55949896804944,124.15756802170417,121.39167702050285,122.31363677978516,15600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-17,123.46608816797854,123.69658103631956,121.86034033334812,122.54412841796875,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-18,121.77587733942079,123.61211880639316,121.62989807128908,121.62989807128906,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-19,121.89877950348993,122.92830121253942,120.62339556480431,121.77584838867188,11700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-20,121.96022863892676,122.29827157412434,120.74631042110452,121.00753021240234,12800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-21,121.96022863892676,122.29827157412434,120.74631042110452,121.00753021240234,12800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-22,121.96022863892676,122.29827157412434,120.74631042110452,121.00753021240234,12800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-23,120.84617976625442,122.04474037032386,120.05482988415797,120.16239166259766,8100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-24,121.29183085252775,121.39171386224338,118.18021718601103,119.83206176757812,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-25,121.29183085252775,121.39171386224338,118.18021718601103,119.83206176757812,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-26,119.83970450699614,120.615696782782,118.71029998885714,119.35568237304688,6100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-27,119.81665564750284,120.53118237162224,118.14176345859919,120.26995086669922,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
2019-12-28,119.81665564750284,120.53118237162224,118.14176345859919,120.26995086669922,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442544128.0,0.768,16.84505,0.0,0.007900001,1.6897415,1.8930992,0.121,0.175,0.65009236,0.39389753,0.059109997,0.10339,0.59625,0.17232999,0.15484,1.928,2.455,1883880.0,18592.0,2.02,2.0,234.82,0.0,0.0,0.0,111166000.0,6427000.0,1.757,233767008.0,123.817,47337000.0,24721000.0,0.0
