,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-11-10,110.98481367911414,112.0640704475234,110.04418349139823,111.95515441894531,5233900.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-11,110.98481367911414,112.0640704475234,110.04418349139823,111.95515441894531,5233900.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-12,110.98481367911414,112.0640704475234,110.04418349139823,111.95515441894531,5233900.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-13,111.95515238363735,113.36114965804997,111.66801081843981,113.02450561523438,5740500.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-14,113.72749720018444,115.31171991495872,113.32153611637084,114.95526885986328,6733700.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-15,115.00478356472647,115.16320206556037,112.80667115365166,112.93538665771484,7386200.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-16,112.63834407944623,114.72754037246325,112.35120253326899,113.53936767578125,7476100.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-17,113.47996718803546,114.49981036974616,113.03440712652869,114.22257232666016,4791300.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-18,113.47996718803546,114.49981036974616,113.03440712652869,114.22257232666016,4791300.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-19,113.47996718803546,114.49981036974616,113.03440712652869,114.22257232666016,4791300.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-20,114.50971431032464,115.99492459306771,114.37109528826889,115.7671890258789,5728300.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-21,116.05433393623662,116.50979752958823,114.53942061278727,114.93547821044922,5995300.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-22,115.54935854488869,116.13354519220262,114.37109684141424,115.0938949584961,4343700.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-23,115.54935854488869,116.13354519220262,114.37109684141424,115.0938949584961,4343700.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-24,115.34142944473342,115.44044195360915,114.20276670723713,115.10379791259766,2168200.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-25,115.34142944473342,115.44044195360915,114.20276670723713,115.10379791259766,2168200.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-26,115.34142944473342,115.44044195360915,114.20276670723713,115.10379791259766,2168200.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-27,114.86616879152915,115.61866991811596,114.31168513268001,115.3216323852539,5165300.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-28,114.85626342519784,115.64837860841902,114.72754791844675,115.0938949584961,4892600.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
